2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.40 , -0.01 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -10594.14 , 0.00 , -9.39 , -0.02 , -7.97 , -0.03 , -3.52 , -0.02 , -4.70 , 449.99 , -18.88 , 430.91 , 0.00 , -0.00 , -3.52 , -0.02 , 1 , 0 , -4.70 , -0.01 , -16.88 , -0.09
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.93 , -0.00 , -0.03 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8266.43 , 0.00 , -7.26 , -0.01 , -6.04 , -0.04 , -2.76 , -0.01 , -2.86 , 449.99 , -15.52 , 430.94 , 0.00 , -0.00 , -2.76 , -0.01 , 1 , 0 , -2.86 , -0.01 , -13.52 , -0.06
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.78 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11004.88 , 0.00 , -9.76 , -0.03 , -8.54 , -0.04 , -3.79 , -0.02 , -5.07 , 449.99 , -19.85 , 430.90 , 0.00 , -0.00 , -3.65 , -0.02 , 1 , 0 , -5.07 , -0.01 , -17.85 , -0.10
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.94 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11419.72 , 0.00 , -10.14 , -0.03 , -8.82 , -0.04 , -3.89 , -0.02 , -5.46 , 450.00 , -20.55 , 430.90 , 0.00 , -0.00 , -3.78 , -0.02 , 1 , 0 , -5.46 , -0.00 , -18.55 , -0.10
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.90 , -0.00 , -0.03 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8356.71 , 0.00 , -7.34 , -0.01 , -6.12 , -0.05 , -2.79 , -0.01 , -2.92 , 449.99 , -15.69 , 430.94 , -0.00 , -0.00 , -2.79 , -0.01 , 1 , 0 , -2.92 , -0.01 , -13.69 , -0.06
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.07 , -0.01 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -9863.25 , 0.00 , -8.72 , -0.02 , -7.40 , -0.04 , -3.28 , -0.02 , -4.07 , 449.99 , -17.86 , 430.92 , 0.00 , -0.00 , -3.28 , -0.02 , 1 , 0 , -4.07 , -0.01 , -15.86 , -0.08
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.93 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11340.97 , 0.00 , -10.07 , -0.03 , -8.75 , -0.04 , -3.86 , -0.02 , -5.38 , 450.00 , -20.50 , 430.90 , 0.00 , 0.00 , -3.76 , -0.02 , 1 , 0 , -5.38 , -0.00 , -18.50 , -0.10
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.82 , -0.00 , -0.04 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8573.45 , 0.00 , -7.54 , -0.02 , -6.32 , -0.05 , -2.86 , -0.01 , -3.07 , 449.99 , -16.01 , 430.93 , -0.00 , -0.00 , -2.86 , -0.01 , 1 , 0 , -3.07 , -0.01 , -14.01 , -0.07
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.89 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11266.53 , 0.00 , -10.00 , -0.03 , -8.78 , -0.04 , -3.91 , -0.02 , -5.31 , 450.00 , -20.30 , 430.90 , 0.00 , -0.00 , -3.73 , -0.02 , 1 , 0 , -5.31 , -0.00 , -18.30 , -0.10
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.31 , -0.01 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -10208.06 , 0.00 , -9.03 , -0.02 , -7.82 , -0.05 , -3.43 , -0.02 , -4.36 , 449.99 , -18.65 , 430.91 , 0.00 , -0.00 , -3.39 , -0.02 , 1 , 0 , -4.36 , -0.01 , -16.65 , -0.09
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.94 , -0.00 , -0.03 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8302.38 , 0.00 , -7.29 , -0.01 , -6.07 , -0.04 , -2.77 , -0.01 , -2.88 , 449.99 , -15.43 , 430.94 , -0.00 , -0.00 , -2.77 , -0.01 , 1 , 0 , -2.88 , -0.01 , -13.43 , -0.06
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.84 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11224.03 , 0.00 , -9.96 , -0.03 , -8.74 , -0.04 , -3.89 , -0.02 , -5.27 , 450.00 , -20.09 , 430.90 , 0.00 , -0.00 , -3.72 , -0.02 , 1 , 0 , -5.27 , -0.00 , -18.09 , -0.10
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.87 , -0.00 , -0.03 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8456.56 , 0.00 , -7.43 , -0.01 , -6.11 , -0.04 , -2.82 , -0.01 , -2.99 , 449.99 , -15.82 , 430.93 , 0.00 , -0.00 , -2.82 , -0.01 , 1 , 0 , -2.99 , -0.01 , -13.82 , -0.07
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.13 , -0.01 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -9968.90 , 0.00 , -8.81 , -0.02 , -7.60 , -0.05 , -3.32 , -0.02 , -4.16 , 449.99 , -18.26 , 430.92 , 0.00 , 0.00 , -3.31 , -0.02 , 1 , 0 , -4.16 , -0.01 , -16.26 , -0.08
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.02 , -0.01 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -9780.69 , 0.00 , -8.64 , -0.02 , -7.43 , -0.05 , -3.26 , -0.02 , -4.00 , 449.99 , -17.96 , 430.92 , 0.00 , -0.00 , -3.25 , -0.02 , 1 , 0 , -4.00 , -0.01 , -15.96 , -0.08
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.75 , -0.00 , -0.04 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8719.10 , 0.00 , -7.67 , -0.02 , -6.35 , -0.04 , -2.91 , -0.01 , -3.18 , 449.99 , -16.24 , 430.93 , -0.00 , -0.00 , -2.91 , -0.01 , 1 , 0 , -3.18 , -0.01 , -14.24 , -0.07
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.99 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11646.36 , 0.00 , -10.35 , -0.03 , -9.03 , -0.04 , -3.99 , -0.02 , -5.67 , 450.00 , -21.02 , 430.89 , 0.00 , -0.00 , -3.86 , -0.02 , 1 , 0 , -5.67 , -0.00 , -19.02 , -0.11
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.91 , -0.00 , -0.03 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -8309.52 , 0.00 , -7.30 , -0.01 , -6.08 , -0.04 , -2.78 , -0.01 , -2.89 , 449.99 , -15.64 , 430.94 , -0.00 , -0.00 , -2.78 , -0.01 , 1 , 0 , -2.89 , -0.01 , -13.64 , -0.06
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.24 , -0.01 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -10119.55 , 0.00 , -8.95 , -0.02 , -7.74 , -0.05 , -3.39 , -0.02 , -4.28 , 449.99 , -18.50 , 430.91 , 0.00 , -0.00 , -3.36 , -0.02 , 1 , 0 , -4.28 , -0.01 , -16.50 , -0.09
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.99 , 0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11666.58 , 0.00 , -10.37 , -0.03 , -9.15 , -0.04 , -4.09 , -0.02 , -5.69 , 450.00 , -21.06 , 430.89 , 0.00 , -0.00 , -3.86 , -0.02 , 1 , 0 , -5.69 , -0.00 , -19.06 , -0.11
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.86 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11169.99 , 0.00 , -9.91 , -0.03 , -8.70 , -0.04 , -3.87 , -0.02 , -5.22 , 449.99 , -20.15 , 430.90 , 0.00 , -0.00 , -3.70 , -0.02 , 1 , 0 , -5.22 , -0.01 , -18.15 , -0.10
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -1.00 , 0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11832.17 , 0.00 , -10.52 , -0.03 , -9.20 , -0.04 , -4.08 , -0.02 , -5.86 , 450.00 , -21.32 , 430.89 , 0.00 , -0.00 , -3.92 , -0.02 , 1 , 0 , -5.86 , 0.00 , -19.32 , -0.11
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.59 , -0.00 , -0.05 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -10577.33 , 0.00 , -9.37 , -0.02 , -8.15 , -0.04 , -3.60 , -0.02 , -4.68 , 449.99 , -19.31 , 430.91 , 0.00 , -0.00 , -3.51 , -0.02 , 1 , 0 , -4.68 , -0.01 , -17.31 , -0.09
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -1.00 , 0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11915.38 , 0.00 , -10.59 , -0.03 , -9.38 , -0.04 , -4.20 , -0.02 , -5.94 , 450.00 , -21.34 , 430.89 , 0.00 , -0.00 , -3.94 , -0.02 , 1 , 0 , -5.94 , 0.00 , -19.34 , -0.11
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.28 , -0.01 , -0.04 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -9405.70 , 0.00 , -8.30 , -0.02 , -7.08 , -0.05 , -3.13 , -0.02 , -3.70 , 449.99 , -17.39 , 430.92 , 0.00 , -0.00 , -3.13 , -0.02 , 1 , 0 , -3.70 , -0.01 , -15.39 , -0.08
2 , 3 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.96 , -0.00 , -0.06 , 0.00 , 0.00 , 450.00 , -2.00 , 431.00 , -11489.70 , 0.00 , -10.21 , -0.03 , -8.99 , -0.04 , -4.01 , -0.02 , -5.52 , 450.00 , -20.66 , 430.90 , 0.00 , -0.00 , -3.81 , -0.02 , 1 , 0 , -5.52 , -0.00 , -18.66 , -0.10
