4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.99 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 10594.14 , 0.00 , 8.52 , -0.02 , 7.21 , -0.03 , 14.04 , -0.01 , 104.07 , 349.99 , 156.34 , 349.97 , -0.00 , -0.00 , 11.16 , -0.01 , 1 , 0 , 4.07 , -0.01 , 54.34 , -0.03
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.09 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 8266.43 , 0.00 , 6.66 , -0.01 , 5.45 , -0.02 , 10.83 , -0.00 , 102.48 , 350.00 , 144.94 , 349.98 , -0.00 , -0.00 , 8.68 , -0.00 , 1 , 0 , 2.48 , -0.00 , 42.94 , -0.02
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.01 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 11004.88 , 0.00 , 8.97 , -0.02 , 7.75 , -0.04 , 14.92 , -0.01 , 104.39 , 349.99 , 159.56 , 349.97 , -0.00 , -0.00 , 11.60 , -0.01 , 1 , 0 , 4.39 , -0.01 , 57.56 , -0.03
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.85 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 11419.72 , 0.00 , 9.32 , -0.02 , 8.10 , -0.04 , 15.54 , -0.01 , 104.73 , 349.99 , 161.93 , 349.97 , -0.00 , -0.00 , 12.04 , -0.01 , 1 , 0 , 4.73 , -0.01 , 59.93 , -0.03
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.17 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 8356.71 , 0.00 , 6.74 , -0.01 , 5.53 , -0.02 , 10.97 , -0.00 , 102.53 , 349.99 , 145.51 , 349.98 , -0.00 , -0.00 , 8.78 , -0.00 , 1 , 0 , 2.53 , -0.01 , 43.51 , -0.02
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.65 , 0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 9863.25 , 0.00 , 7.91 , -0.02 , 6.59 , -0.03 , 13.04 , -0.01 , 103.53 , 349.99 , 153.83 , 349.97 , -0.00 , -0.00 , 10.38 , -0.01 , 1 , 0 , 3.53 , -0.01 , 51.83 , -0.03
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.82 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 11340.97 , 0.00 , 9.25 , -0.02 , 7.94 , -0.04 , 15.33 , -0.01 , 104.66 , 349.99 , 161.74 , 349.97 , -0.00 , -0.00 , 11.96 , -0.01 , 1 , 0 , 4.66 , -0.01 , 59.74 , -0.03
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.60 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 8573.45 , 0.00 , 6.92 , -0.01 , 5.71 , -0.02 , 11.29 , -0.00 , 102.66 , 349.99 , 146.58 , 349.98 , -0.00 , -0.00 , 9.01 , -0.00 , 1 , 0 , 2.66 , -0.01 , 44.58 , -0.02
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.62 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 11266.53 , 0.00 , 9.19 , -0.02 , 7.97 , -0.04 , 15.31 , -0.01 , 104.60 , 349.99 , 161.10 , 349.97 , -0.00 , -0.00 , 11.88 , -0.01 , 1 , 0 , 4.60 , -0.01 , 59.10 , -0.03
4 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.99 , 0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 10208.06 , 0.00 , 8.30 , -0.01 , 7.08 , -0.04 , 13.73 , -0.01 , 103.78 , 349.99 , 155.48 , 349.97 , -0.00 , -0.00 , 10.75 , -0.01 , 1 , 0 , 3.78 , -0.01 , 53.48 , -0.03
