1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 10594.14 , 0.00 , 8.95 , 0.00 , 7.71 , 0.00 , 0.00 , 160.00 , 44.76 , 158.00 , 40.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 4.76 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 8266.43 , 0.00 , 6.92 , 0.00 , 5.86 , 0.00 , 0.00 , 160.00 , 42.89 , 158.00 , 40.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 2.89 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 11004.88 , 0.00 , 9.30 , 0.00 , 8.25 , 0.00 , 0.00 , 160.00 , 45.14 , 158.00 , 40.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 5.14 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 11419.72 , 0.00 , 9.67 , 0.00 , 8.61 , 0.00 , 0.00 , 160.00 , 45.54 , 158.00 , 40.00 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 5.54 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 8356.71 , 0.00 , 7.00 , 0.00 , 5.94 , 0.00 , 0.00 , 160.00 , 42.96 , 158.00 , 40.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 2.96 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 9863.25 , 0.00 , 8.31 , 0.00 , 7.08 , 0.00 , 0.00 , 160.00 , 44.13 , 158.00 , 40.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 4.13 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 11340.97 , 0.00 , 9.60 , 0.00 , 8.54 , 0.00 , 0.00 , 160.00 , 45.46 , 158.00 , 40.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 5.46 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 8573.45 , 0.00 , 7.19 , 0.00 , 6.13 , 0.00 , 0.00 , 160.00 , 43.11 , 158.00 , 40.00 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 3.11 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 11266.53 , 0.00 , 9.53 , 0.00 , 8.47 , 0.00 , 0.00 , 160.00 , 45.39 , 158.00 , 40.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 5.39 , 0.00 , 0.00
1 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 0.00 , 10208.06 , 0.00 , 8.61 , 0.00 , 7.55 , 0.00 , 0.00 , 160.00 , 44.42 , 158.00 , 40.00 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 4.42 , 0.00 , 0.00
