2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.99 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -10594.14 , 0.00 , -8.62 , -0.02 , -7.21 , -0.03 , -14.13 , -0.01 , -4.07 , 349.99 , -56.34 , 349.97 , -0.00 , 0.00 , -11.16 , -0.01 , 1 , 0 , -4.07 , -0.01 , -54.34 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.09 , -0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8266.43 , 0.00 , -6.66 , -0.01 , -5.45 , -0.02 , -10.83 , -0.00 , -2.48 , 350.00 , -44.94 , 349.98 , -0.00 , -0.00 , -8.68 , -0.00 , 1 , 0 , -2.48 , -0.00 , -42.94 , -0.02
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.06 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11004.88 , 0.00 , -8.97 , -0.02 , -7.75 , -0.04 , -14.92 , -0.01 , -4.39 , 349.99 , -59.68 , 349.97 , -0.00 , 0.00 , -11.60 , -0.01 , 1 , 0 , -4.39 , -0.01 , -57.68 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.82 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11419.72 , 0.00 , -9.32 , -0.02 , -8.10 , -0.04 , -15.54 , -0.01 , -4.73 , 349.99 , -61.81 , 349.97 , -0.00 , -0.00 , -12.04 , -0.01 , 1 , 0 , -4.73 , -0.01 , -59.81 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.17 , -0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8356.71 , 0.00 , -6.74 , -0.01 , -5.53 , -0.02 , -10.97 , -0.00 , -2.53 , 349.99 , -45.51 , 349.98 , 0.00 , -0.00 , -8.78 , -0.00 , 1 , 0 , -2.53 , -0.01 , -43.51 , -0.02
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.28 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -9863.25 , 0.00 , -8.01 , -0.01 , -6.59 , -0.03 , -13.04 , -0.01 , -3.53 , 349.99 , -52.99 , 349.97 , 0.00 , -0.00 , -10.38 , -0.01 , 1 , 0 , -3.53 , -0.01 , -50.99 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.82 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11340.97 , 0.00 , -9.25 , -0.02 , -8.04 , -0.04 , -15.42 , -0.01 , -4.66 , 349.99 , -61.74 , 349.97 , 0.00 , 0.00 , -11.96 , -0.01 , 1 , 0 , -4.66 , -0.01 , -59.74 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.56 , -0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8573.45 , 0.00 , -6.92 , -0.01 , -5.61 , -0.02 , -11.20 , -0.00 , -2.66 , 349.99 , -46.49 , 349.98 , 0.00 , -0.00 , -9.01 , -0.00 , 1 , 0 , -2.66 , -0.01 , -44.49 , -0.02
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.57 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11266.53 , 0.00 , -9.19 , -0.02 , -7.97 , -0.04 , -15.31 , -0.01 , -4.60 , 349.99 , -60.98 , 349.97 , 0.00 , -0.00 , -11.88 , -0.01 , 1 , 0 , -4.60 , -0.01 , -58.98 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.98 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -10208.06 , 0.00 , -8.30 , -0.01 , -7.08 , -0.04 , -13.73 , -0.01 , -3.78 , 349.99 , -55.37 , 349.97 , 0.00 , -0.00 , -10.75 , -0.01 , 1 , 0 , -3.78 , -0.01 , -53.37 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.26 , -0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8302.38 , 0.00 , -6.69 , -0.01 , -5.38 , -0.02 , -10.80 , -0.00 , -2.50 , 350.00 , -44.61 , 349.98 , 0.00 , -0.00 , -8.72 , -0.00 , 1 , 0 , -2.50 , -0.00 , -42.61 , -0.02
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.38 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11224.03 , 0.00 , -9.15 , -0.02 , -7.94 , -0.04 , -15.25 , -0.01 , -4.57 , 349.99 , -60.51 , 349.97 , 0.00 , -0.00 , -11.83 , -0.01 , 1 , 0 , -4.57 , -0.01 , -58.51 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.35 , -0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8456.56 , 0.00 , -6.82 , -0.01 , -5.51 , -0.02 , -11.03 , -0.00 , -2.59 , 349.99 , -45.95 , 349.98 , 0.00 , -0.00 , -8.88 , -0.00 , 1 , 0 , -2.59 , -0.01 , -43.95 , -0.02
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.71 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -9968.90 , 0.00 , -8.10 , -0.01 , -6.88 , -0.04 , -13.37 , -0.01 , -3.60 , 349.99 , -54.08 , 349.97 , 0.00 , -0.00 , -10.49 , -0.01 , 1 , 0 , -3.60 , -0.01 , -52.08 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.35 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -9780.69 , 0.00 , -7.94 , -0.01 , -6.73 , -0.04 , -13.09 , -0.01 , -3.47 , 349.99 , -53.07 , 349.97 , -0.00 , -0.00 , -10.29 , -0.01 , 1 , 0 , -3.47 , -0.01 , -51.07 , -0.03
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.83 , -0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8719.10 , 0.00 , -7.05 , -0.01 , -5.73 , -0.02 , -11.42 , -0.00 , -2.75 , 349.99 , -47.36 , 349.98 , -0.00 , -0.00 , -9.16 , -0.00 , 1 , 0 , -2.75 , -0.01 , -45.36 , -0.02
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.99 , -0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11646.36 , 0.00 , -9.51 , -0.02 , -8.19 , -0.04 , -15.79 , -0.01 , -4.92 , 349.99 , -63.52 , 349.97 , 0.00 , -0.00 , -12.28 , -0.01 , 1 , 0 , -4.92 , -0.01 , -61.52 , -0.03
