2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11751.25 , 0.00 , -9.60 , -0.02 , -8.39 , -0.04 , -15.96 , -0.00 , -5.01 , 349.99 , -18.93 , 350.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -5.01 , -0.01 , -16.92 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -11420.06 , 0.00 , -9.32 , -0.02 , -8.11 , -0.04 , -15.47 , -0.00 , -4.73 , 349.99 , -17.97 , 350.00 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -4.73 , -0.01 , -15.97 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8288.02 , 0.00 , -6.69 , -0.01 , -5.47 , -0.02 , -10.79 , -0.00 , -2.49 , 350.00 , -10.30 , 350.00 , 0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -2.49 , -0.00 , -8.30 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -9186.92 , 0.00 , -7.44 , -0.01 , -6.23 , -0.03 , -12.13 , -0.00 , -3.06 , 349.99 , -12.24 , 350.00 , 0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , -3.06 , -0.01 , -10.24 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -10749.72 , 0.00 , -8.76 , -0.02 , -7.54 , -0.04 , -14.47 , -0.00 , -4.19 , 349.99 , -16.12 , 350.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -4.19 , -0.01 , -14.12 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -2.00 , 350.00 , -8838.13 , 0.00 , -7.15 , -0.01 , -5.84 , -0.03 , -11.53 , -0.00 , -2.83 , 349.99 , -11.47 , 350.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -2.83 , -0.01 , -9.46 , -0.00
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 0.88 , -0.47 , -0.00 , -0.00 , -0.79 , 0.61 , -0.03 , 0.00 , 0.00 , 350.00 , -2.00 , 348.99 , -10244.88 , 0.00 , -9.17 , -0.02 , -7.95 , -0.04 , -0.00 , -16.82 , -4.57 , 349.99 , -2.00 , 265.73 , 0.00 , -0.00 , 0.00 , -16.82 , 1 , 0 , -4.57 , -0.01 , 0.00 , -83.26
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.02 , 0.00 , 0.30 , 350.00 , -4.04 , 350.00 , -11021.92 , 0.00 , -7.04 , 0.01 , -5.82 , -0.03 , -31.87 , 0.01 , -2.44 , 349.99 , -68.68 , 350.11 , 0.00 , -0.00 , -0.00 , 0.03 , 1 , 0 , -2.74 , -0.01 , -64.64 , 0.11
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.02 , 0.00 , 0.30 , 350.00 , -4.38 , 350.00 , -11363.29 , 0.00 , -7.35 , 0.01 , -5.93 , -0.04 , -31.69 , 0.01 , -2.68 , 349.99 , -68.68 , 350.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -2.98 , -0.01 , -64.30 , 0.11
2 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.02 , 0.00 , 0.27 , 350.00 , -4.04 , 350.00 , -10331.77 , 0.00 , -6.30 , 0.01 , -5.09 , -0.02 , -31.96 , 0.01 , -1.93 , 350.00 , -68.68 , 350.11 , 0.00 , -0.00 , -0.00 , 0.03 , 1 , 0 , -2.21 , -0.00 , -64.64 , 0.11
