4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.03 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 9186.92 , 0.00 , 8.19 , -0.01 , 6.98 , -0.04 , 0.00 , -0.00 , 103.67 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.67 , -0.01 , -0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.04 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 10749.72 , 0.00 , 9.63 , -0.02 , 8.42 , -0.04 , 0.00 , 0.00 , 105.04 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 5.04 , -0.01 , -0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.02 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 8838.13 , 0.00 , 7.87 , -0.01 , 6.55 , -0.03 , -0.00 , 0.00 , 103.40 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 3.40 , -0.01 , -0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 0.94 , -0.33 , 0.00 , 0.00 , 0.78 , 0.63 , 0.04 , -0.00 , 100.04 , 249.86 , 110.00 , 230.68 , 10244.88 , 0.00 , 9.27 , -1.12 , 8.07 , -0.29 , -0.02 , -5.29 , 104.71 , 249.70 , 109.89 , 204.44 , -0.00 , -0.00 , -0.02 , -5.29 , 1 , 0 , 4.68 , -0.16 , -0.11 , -26.24
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.04 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 11021.92 , 0.00 , 9.78 , -0.03 , 8.57 , -0.04 , 0.00 , 0.00 , 105.30 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 5.30 , -0.01 , 0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.04 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 11363.29 , 0.00 , 10.10 , -0.03 , 8.68 , -0.03 , 0.00 , 0.00 , 105.63 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 5.63 , -0.01 , 0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.03 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 10331.77 , 0.00 , 9.15 , -0.03 , 7.83 , -0.04 , 0.00 , 0.00 , 104.65 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.65 , -0.01 , 0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.03 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 9687.94 , 0.00 , 8.25 , -0.04 , 6.52 , -0.02 , 0.00 , 0.00 , 104.09 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.09 , -0.01 , 0.00 , 0.00
4 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.03 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 10530.40 , 0.00 , 9.43 , -0.02 , 7.91 , -0.03 , 0.00 , 0.00 , 104.83 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.83 , -0.01 , 0.00 , 0.00
4 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.03 , -0.00 , 100.00 , 250.00 , 110.00 , 231.00 , 9915.31 , 0.00 , 8.76 , -0.02 , 6.63 , -0.02 , 0.00 , 0.00 , 104.28 , 249.99 , 110.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.28 , -0.01 , -0.00 , 0.00
