5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.08 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 8838.13 , 8838.13 , 7.99 , 7.18 , 6.85 , 5.99 , 0.01 , 3.63 , 403.83 , 553.10 , 410.02 , 532.94 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 3.83 , 3.10 , 0.02 , 1.94
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 0.94 , -0.33 , 0.00 , 0.00 , 0.75 , 0.67 , 0.10 , -0.00 , 400.04 , 549.86 , 410.00 , 530.68 , 10244.88 , 10244.88 , 9.30 , 7.31 , 8.24 , 6.23 , -0.02 , -5.29 , 404.96 , 553.26 , 409.89 , 504.50 , -0.00 , -0.00 , -0.02 , -5.29 , 1 , 0 , 4.92 , 3.41 , -0.11 , -26.19
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.46 , -0.88 , 0.13 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 11021.92 , 11021.92 , 9.94 , 8.89 , 8.89 , 7.79 , 0.40 , 4.90 , 406.01 , 554.78 , 415.60 , 551.86 , -0.00 , -0.00 , 1.21 , 4.21 , 1 , 0 , 6.01 , 4.78 , 5.60 , 20.86
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.05 , -0.99 , 0.13 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 11363.29 , 11363.29 , 10.26 , 9.18 , 9.04 , 7.90 , 0.49 , 4.95 , 406.40 , 555.07 , 415.68 , 552.81 , -0.00 , -0.00 , 1.22 , 4.37 , 1 , 0 , 6.40 , 5.07 , 5.68 , 21.81
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.90 , -0.41 , 0.11 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 10331.77 , 10331.77 , 9.30 , 8.32 , 8.16 , 7.13 , 0.42 , 4.41 , 405.28 , 554.21 , 415.22 , 550.54 , -0.00 , -0.00 , 1.13 , 3.95 , 1 , 0 , 5.28 , 4.21 , 5.22 , 19.54
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.70 , 0.70 , 0.09 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 9124.72 , 9124.72 , 7.91 , 7.03 , 6.43 , 5.50 , 0.53 , 3.59 , 404.10 , 553.31 , 414.43 , 548.11 , -0.00 , -0.00 , 0.97 , 3.50 , 1 , 0 , 4.10 , 3.31 , 4.43 , 17.11
5 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.88 , -0.46 , 0.12 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 10530.40 , 10530.40 , 9.57 , 8.60 , 8.26 , 7.21 , 0.47 , 4.43 , 405.49 , 554.37 , 415.17 , 550.60 , -0.00 , -0.00 , 1.14 , 4.03 , 1 , 0 , 5.49 , 4.37 , 5.17 , 19.60
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.99 , 0.01 , 0.10 , -0.00 , 400.00 , 550.00 , 410.00 , 531.00 , 9915.31 , 9915.31 , 8.91 , 7.97 , 7.08 , 6.07 , 0.63 , 3.89 , 404.86 , 553.89 , 414.89 , 549.68 , -0.00 , -0.00 , 1.07 , 3.79 , 1 , 0 , 4.86 , 3.89 , 4.89 , 18.68
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 0.96 , -0.28 , 0.00 , 0.00 , -0.99 , 0.15 , 0.11 , -0.00 , 400.02 , 549.89 , 410.00 , 530.70 , 10872.00 , 10872.00 , 9.70 , 8.54 , 8.64 , 7.46 , -0.02 , -3.74 , 405.71 , 554.33 , 409.88 , 512.33 , -0.00 , -0.00 , -0.02 , -3.74 , 1 , 0 , 5.69 , 4.44 , -0.12 , -18.37
5 , 1 , 1.00 , 0.00 , 0.00 , -0.00 , 0.95 , -0.31 , 0.00 , 0.00 , -0.76 , -0.65 , 0.13 , -0.00 , 400.02 , 549.88 , 410.00 , 530.66 , 11696.30 , 11696.30 , 10.46 , 9.35 , 9.22 , 8.08 , -0.02 , -3.74 , 406.62 , 555.14 , 409.88 , 513.38 , -0.00 , -0.00 , -0.02 , -3.74 , 1 , 0 , 6.60 , 5.26 , -0.11 , -17.29
