2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -10272.71 , 0.00 , -8.05 , -0.03 , -6.74 , -0.03 , -13.40 , -0.00 , -3.83 , 349.99 , -14.87 , 350.00 , 0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -3.83 , -0.01 , -14.87 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -10248.85 , 0.00 , -8.03 , -0.03 , -6.62 , -0.02 , -13.28 , -0.00 , -3.81 , 349.99 , -14.81 , 350.00 , 0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -3.81 , -0.01 , -14.81 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -8352.84 , 0.00 , -6.74 , -0.01 , -5.02 , -0.02 , -10.36 , -0.00 , -2.53 , 349.99 , -10.43 , 350.00 , 0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , -2.53 , -0.01 , -10.43 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -9300.98 , 0.00 , -7.44 , -0.02 , -6.02 , -0.03 , -12.04 , -0.00 , -3.14 , 349.99 , -12.51 , 350.00 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -3.14 , -0.01 , -12.51 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -10016.84 , 0.00 , -7.74 , -0.04 , -6.42 , -0.02 , -12.93 , -0.00 , -3.64 , 349.99 , -14.22 , 350.00 , 0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , -3.64 , -0.01 , -14.22 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -9270.32 , 0.00 , -7.51 , -0.01 , -6.00 , -0.03 , -12.00 , -0.00 , -3.12 , 349.99 , -12.44 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -3.12 , -0.01 , -12.44 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -8514.09 , 0.00 , -6.57 , -0.02 , -5.16 , -0.02 , -10.69 , -0.00 , -2.63 , 349.99 , -10.77 , 350.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -2.63 , -0.01 , -10.77 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -10300.22 , 0.00 , -8.38 , -0.01 , -6.56 , -0.02 , -13.27 , -0.00 , -3.85 , 349.99 , -14.94 , 350.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -3.85 , -0.01 , -14.94 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -9840.00 , 0.00 , -7.79 , -0.03 , -6.37 , -0.03 , -12.76 , -0.00 , -3.51 , 349.99 , -13.79 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -3.51 , -0.01 , -13.79 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -8788.31 , 0.00 , -7.11 , -0.01 , -5.79 , -0.03 , -11.45 , -0.00 , -2.80 , 349.99 , -11.36 , 350.00 , 0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , -2.80 , -0.01 , -11.36 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -9731.26 , 0.00 , -7.90 , -0.01 , -6.08 , -0.02 , -12.42 , -0.00 , -3.44 , 349.99 , -13.52 , 350.00 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -3.44 , -0.01 , -13.52 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -11517.92 , 0.00 , -9.20 , -0.04 , -7.28 , -0.02 , -14.82 , -0.00 , -4.82 , 349.99 , -18.25 , 350.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -4.82 , -0.01 , -18.25 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , 0.00 , 350.00 , -8174.10 , 0.00 , -6.59 , -0.01 , -5.28 , -0.02 , -10.54 , -0.00 , -2.42 , 350.00 , -10.07 , 350.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -2.42 , -0.00 , -10.07 , -0.00
2 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 350.00 , -0.00 , 350.00 , -8827.99 , 0.00 , -6.54 , -0.03 , -5.12 , -0.02 , -10.90 , -0.00 , -2.83 , 349.99 , -11.44 , 350.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -2.83 , -0.01 , -11.44 , -0.00
