1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 10272.71 , 0.00 , 8.40 , 0.00 , 7.17 , 0.00 , -0.00 , 160.00 , 44.48 , 158.00 , 40.00 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 4.48 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 10248.85 , 0.00 , 8.38 , 0.00 , 7.15 , 0.00 , -0.00 , 160.00 , 44.46 , 158.00 , 40.00 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 0.00 , 4.46 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 8352.84 , 0.00 , 7.00 , 0.00 , 5.50 , 0.00 , 0.00 , 160.00 , 42.95 , 158.00 , 40.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 0.00 , 2.95 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 9300.98 , 0.00 , 7.73 , 0.00 , 6.59 , 0.00 , -0.00 , 160.00 , 43.67 , 158.00 , 40.00 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 3.67 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 10016.84 , 0.00 , 8.18 , 0.00 , 7.03 , 0.00 , 0.00 , 160.00 , 44.26 , 158.00 , 40.00 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 4.26 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 9270.32 , 0.00 , 7.80 , 0.00 , 6.56 , 0.00 , 0.00 , 160.00 , 43.64 , 158.00 , 40.00 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 3.64 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 8514.09 , 0.00 , 6.96 , 0.00 , 5.73 , 0.00 , -0.00 , 160.00 , 43.07 , 158.00 , 40.00 , 0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , 0.00 , 3.07 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 10300.22 , 0.00 , 8.69 , 0.00 , 7.28 , 0.00 , 0.00 , 160.00 , 44.50 , 158.00 , 40.00 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 4.50 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 9840.00 , 0.00 , 8.12 , 0.00 , 6.97 , 0.00 , 0.00 , 160.00 , 44.11 , 158.00 , 40.00 , 0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 4.11 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 8788.31 , 0.00 , 7.02 , 0.00 , 5.88 , 0.00 , 0.00 , 160.00 , 43.27 , 158.00 , 40.00 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 0.00 , 3.27 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 9731.26 , 0.00 , 8.11 , 0.00 , 6.43 , -0.00 , -0.00 , 160.00 , 44.02 , 158.00 , 40.00 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 4.02 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 11517.92 , 0.00 , 9.57 , 0.00 , 7.99 , 0.00 , 0.00 , 160.00 , 45.64 , 158.00 , 40.00 , 0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 0.00 , 5.64 , -2.00 , -0.00
1 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.00 , -0.00 , 0.00 , 160.00 , 40.00 , 160.00 , 40.00 , 0.00 , 8174.10 , 0.00 , 6.84 , 0.00 , 5.70 , 0.00 , 0.00 , 160.00 , 42.83 , 158.00 , 40.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 0.00 , 2.83 , -2.00 , -0.00
