4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 10272.71 , 0.00 , 8.05 , -0.03 , 6.73 , -0.03 , 13.48 , -0.00 , 103.83 , 349.99 , 115.00 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.83 , -0.01 , 15.00 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8800.16 , 0.00 , 6.81 , -0.02 , 5.39 , -0.02 , 11.20 , -0.00 , 102.81 , 349.99 , 111.50 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 2.81 , -0.01 , 11.50 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8352.84 , 0.00 , 6.74 , -0.01 , 5.02 , -0.02 , 10.44 , -0.00 , 102.53 , 349.99 , 110.54 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 2.53 , -0.01 , 10.54 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 9300.98 , 0.00 , 7.43 , -0.02 , 6.02 , -0.03 , 12.12 , -0.00 , 103.14 , 349.99 , 112.63 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 3.14 , -0.01 , 12.63 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 10016.84 , 0.00 , 7.83 , -0.03 , 6.52 , -0.03 , 13.10 , -0.00 , 103.64 , 349.99 , 114.36 , 350.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 3.64 , -0.01 , 14.36 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 9270.32 , 0.00 , 7.51 , -0.01 , 6.09 , -0.03 , 12.16 , -0.00 , 103.11 , 349.99 , 112.56 , 350.00 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 3.11 , -0.01 , 12.56 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8514.09 , 0.00 , 6.67 , -0.02 , 5.26 , -0.02 , 10.86 , -0.00 , 102.63 , 349.99 , 110.88 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 2.63 , -0.01 , 10.88 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 10300.22 , 0.00 , 8.38 , -0.01 , 6.76 , -0.03 , 13.52 , -0.00 , 103.85 , 349.99 , 115.08 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.85 , -0.01 , 15.08 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 9840.00 , 0.00 , 7.79 , -0.03 , 6.37 , -0.03 , 12.84 , -0.00 , 103.51 , 349.99 , 113.92 , 350.00 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 3.51 , -0.01 , 13.92 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8788.31 , 0.00 , 6.70 , -0.02 , 5.38 , -0.02 , 11.18 , -0.00 , 102.80 , 349.99 , 111.47 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 2.80 , -0.01 , 11.47 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 9731.26 , 0.00 , 7.90 , -0.01 , 6.08 , -0.02 , 12.50 , -0.00 , 103.43 , 349.99 , 113.65 , 350.00 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 3.43 , -0.01 , 13.65 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 11517.92 , 0.00 , 9.20 , -0.04 , 7.37 , -0.02 , 14.99 , -0.00 , 104.81 , 349.99 , 118.40 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 4.81 , -0.01 , 18.40 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8174.10 , 0.00 , 6.59 , -0.01 , 5.27 , -0.02 , 10.62 , -0.00 , 102.42 , 350.00 , 110.17 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 2.42 , -0.00 , 10.17 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8827.99 , 0.00 , 6.63 , -0.03 , 5.11 , -0.02 , 10.98 , -0.00 , 102.82 , 349.99 , 111.56 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 2.82 , -0.01 , 11.56 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 8055.81 , 0.00 , 6.18 , -0.01 , 4.57 , -0.01 , 9.91 , -0.00 , 102.35 , 350.00 , 109.93 , 350.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 2.35 , -0.00 , 9.93 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.02 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 9561.09 , 0.00 , 7.65 , -0.02 , 5.53 , -0.02 , 11.89 , -0.00 , 103.31 , 349.99 , 113.24 , 350.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.31 , -0.01 , 13.24 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 10768.44 , 0.00 , 8.26 , -0.05 , 6.95 , -0.02 , 14.05 , -0.00 , 104.20 , 349.99 , 116.31 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 4.20 , -0.01 , 16.31 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 11155.85 , 0.00 , 9.10 , -0.02 , 7.17 , -0.02 , 14.36 , -0.00 , 104.51 , 349.99 , 117.37 , 350.00 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 4.51 , -0.01 , 17.37 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 11521.96 , 0.00 , 9.40 , -0.02 , 7.68 , -0.02 , 15.26 , -0.00 , 104.81 , 349.99 , 118.41 , 350.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.82 , -0.01 , 18.41 , -0.00
4 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.00 , 0.03 , -0.00 , 100.00 , 350.00 , 100.00 , 350.00 , 10771.88 , 0.00 , 8.77 , -0.02 , 7.36 , -0.03 , 14.40 , -0.00 , 104.21 , 349.99 , 116.32 , 350.00 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 4.21 , -0.01 , 16.32 , -0.00
