1,1,1,0.9071387111083266,1.1581485387354618,0.0,0.0,-0.0,6.53,-0.0,5.38,-2.36,18.3,-4.36,5.95,-7.52,55.36
1,1,1,1.082908616016249,0.0,0.0,0.0,0.0,6.73,0.0,5.59,-3.31,6.24,0.0,0.0,-2.94,5.4
1,1,1,1.528249554746774,1.752116101196387,-0.0,0.0,-0.04,6.4,-0.0,5.04,-1.66,9.76,0.0,-0.0,-5.37,12.25
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.03,6.6,-0.0,5.38,-1.51,8.13,-0.0,0.0,-1.07,6.68
1,1,1,-0.2925184339495999,1.5707963267948966,0.0,0.0,-0.0,6.73,-0.0,5.53,1.64,6.39,-0.0,-0.0,5.59,12.81
1,1,1,0.7883425658897718,2.479400500181529,-0.0,0.0,0.0,6.27,0.0,5.12,-2.17,18.3,-4.96,3.88,-24.56,64.86
1,1,1,-0.32916849070843474,-1.3192574852738412,-0.0,0.0,-0.0,6.58,-0.0,5.43,-1.04,15.33,-5.98,6.83,-4.4,46.06
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,6.49,0.0,5.34,0.86,17.53,-0.0,-0.0,2.37,40.84
1,1,1,0.7430798107332434,-0.8070698700292765,-0.0,0.0,-0.0,6.26,-0.0,5.11,0.01,21.89,1.3,6.25,-1.25,71.57
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,6.29,-0.0,5.15,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,1.0376974585835514,1.8664950573124077,0.0,0.0,0.0,6.65,0.0,5.51,-4.06,13.57,0.64,0.63,-11.86,40.92
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.16,9.23,-0.0,8.17,0.0,14.04,0.0,-0.0,0.0,13.37
1,1,1,-0.46381481649267864,3.0416758621459077,-0.0,0.0,0.0,10.02,0.0,8.88,1.73,9.33,-1.61,1.67,6.71,33.84
1,1,1,-0.23576638877741246,-0.8732543196270827,-0.0,0.0,-0.0,9.8,-0.0,8.74,-1.04,15.33,-5.98,6.83,-4.89,46.76
1,1,1,1.082908616016249,0.0,-0.0,0.0,0.0,10.03,-0.0,8.8,-3.61,7.9,-0.0,0.0,-6.29,18.25
1,1,1,-0.19672184557458108,1.5707963267948966,-0.0,0.0,-0.04,9.82,-0.0,8.48,-1.73,11.23,-0.0,0.0,-0.43,13.59
1,1,1,0.7430798107332434,-0.38236891919402893,-0.0,0.0,0.0,9.56,0.0,8.41,0.01,21.89,1.3,6.25,-1.15,72.07
1,1,1,-0.25055035823875305,1.5707963267948966,-0.0,0.0,-0.03,9.87,-0.0,8.75,1.57,9.35,0.0,0.0,4.01,14.44
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.07,9.51,-0.0,8.3,0.2,10.07,-0.0,-0.0,0.05,8.0
1,1,1,-0.46381481649267847,-0.6879382394467225,-0.0,-0.0,0.0,10.03,0.0,8.88,-1.99,7.65,-0.2,-0.05,-3.11,22.62
1,1,1,1.0376974585835514,1.93409398679492,0.0,0.0,0.0,9.95,0.0,8.81,-4.06,13.57,0.69,0.53,-11.81,40.96
1,1,1,1.2478678214708578,0.6975420071678138,-0.0,0.0,-0.02,9.85,-0.0,8.57,-1.65,10.25,0.0,0.0,-2.35,10.04
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.16,9.23,-0.0,8.17,0.0,14.04,0.0,-0.0,0.0,13.37
1,1,1,0.7883425658897718,2.821766407273355,-0.0,0.0,0.0,9.57,0.0,8.42,-2.17,18.3,-4.96,3.88,-24.91,65.13
1,1,1,-0.1665322693862925,-0.0,-0.0,0.0,0.0,9.61,0.0,8.46,0.86,17.53,0.0,-0.0,2.38,41.01
1,1,1,0.5789859626766655,0.428121367127643,-0.0,0.0,-0.0,9.51,-0.0,8.45,0.38,22.33,-0.0,-0.0,2.48,54.44
1,1,1,0.9071387111083266,1.0997063653531698,0.0,0.0,0.0,9.83,0.0,8.68,-2.36,18.3,-2.56,3.6,-7.81,55.75
1,1,1,-0.0,-0.0,-0.0,0.0,-0.02,9.52,-0.0,8.46,0.0,8.43,0.0,-0.0,0.0,5.45
1,1,1,1.0647674443958164,-0.0,-0.0,-0.0,-0.0,9.93,-0.0,8.79,-3.07,9.73,0.16,0.26,-1.73,18.56
1,1,1,0.7883425658897718,2.759223734395764,-0.0,0.0,0.0,7.18,0.0,6.12,-2.17,18.3,-4.96,3.88,-24.86,65.1
1,1,1,-0.32916849070843474,-0.9617745603906716,-0.0,0.0,-0.0,7.5,-0.0,6.44,-1.04,15.33,-5.98,6.83,-4.82,46.54
1,1,1,-0.19672184557458108,-1.5707963267948966,-0.0,-0.0,-0.02,7.54,-0.0,6.42,-1.47,6.88,-0.0,-0.0,-1.95,7.16
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.01,7.54,-0.0,6.38,-1.48,8.21,-0.0,-0.0,-0.45,6.23
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.1,7.03,-0.0,5.97,0.0,10.49,-0.0,0.0,0.0,7.89
1,1,1,0.7430798107332434,-0.44416380381096016,-0.0,0.0,0.0,7.17,0.0,6.12,0.01,21.89,1.3,6.25,-1.16,72.01
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,7.57,0.0,6.51,-4.06,13.57,0.67,0.56,-11.82,40.95
1,1,1,-0.46381481649267847,-0.6879382394467225,-0.0,-0.0,0.0,7.64,0.0,6.59,-1.99,7.65,-0.2,-0.05,-3.11,22.62
1,1,1,1.0101800583482254,1.0521328379935269,0.0,0.0,-0.0,7.36,-0.0,6.3,-2.36,18.3,-2.56,3.6,-7.81,55.9
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.1,7.03,-0.0,5.97,0.0,10.49,-0.0,0.0,0.0,7.89
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,7.4,0.0,6.34,0.86,17.53,-0.0,-0.0,2.37,40.84
1,1,1,-0.2925184339495999,2.0364239530083648,0.0,0.0,-0.0,7.65,-0.0,6.45,1.69,7.75,-0.0,-0.0,-0.56,16.76
1,1,1,-0.0,-0.0,-0.0,0.0,-0.02,7.25,-0.0,6.19,0.0,6.23,-0.0,0.0,0.0,3.27
1,1,1,1.082908616016249,0.0,0.0,0.0,0.0,7.65,0.0,6.59,-3.31,6.24,-0.0,0.0,-2.94,5.4
1,1,1,1.528249554746774,1.5707963267948966,-0.0,0.0,-0.06,7.24,-0.0,5.98,-1.83,11.6,0.0,-0.0,-1.2,15.07
1,1,1,-0.46381481649267864,3.091603066351953,-0.0,0.0,0.0,7.64,0.0,6.58,1.73,9.33,-1.99,1.63,6.64,33.83
1,1,1,0.5789859626766655,0.428121367127643,-0.0,0.0,-0.0,7.12,-0.0,6.06,0.38,22.33,-0.0,-0.0,2.48,54.44
1,1,1,0.9679571170689755,-0.0,-0.0,-0.0,-0.0,7.64,-0.0,6.58,-3.07,9.73,0.17,0.3,-1.7,18.46
1,1,1,-0.0,-0.0,-0.0,0.0,-0.03,8.26,-0.0,7.21,0.0,7.21,0.0,-0.0,0.0,4.17
1,1,1,-0.46381481649267847,-0.652311624486906,-0.0,-0.0,0.0,8.71,0.0,7.65,-1.99,7.65,-0.31,0.11,-3.1,22.62
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.12,8.01,-0.0,6.96,0.0,12.08,0.0,0.0,0.0,10.16
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.12,8.01,-0.0,6.96,0.0,12.08,-0.0,-0.0,0.0,10.16
1,1,1,0.7883425658897718,2.5932577513504755,-0.0,0.0,0.0,8.25,0.0,7.19,-2.17,18.3,-4.96,3.88,-24.71,64.98
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.05,8.27,-0.0,7.13,0.22,8.63,-0.0,0.0,0.04,6.51
1,1,1,0.7430798107332434,-0.5908816742874402,-0.0,0.0,0.0,8.24,0.0,7.18,0.01,21.89,1.3,6.25,-1.2,71.82
1,1,1,-0.19672184557458108,0.9650265900449538,-0.0,0.0,-0.03,8.56,-0.0,7.41,-1.59,8.21,0.0,-0.0,-1.98,9.95
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,8.47,0.0,7.41,0.86,17.53,0.0,-0.0,2.37,40.84
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,8.28,-0.0,6.51,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,8.63,0.0,7.58,-4.06,13.57,0.66,0.58,-11.84,40.93
1,1,1,0.9679571170689755,0.0,0.0,0.0,-0.0,8.71,-0.0,7.65,-3.07,9.73,0.16,0.3,-1.7,18.45
1,1,1,-0.46381481649267864,3.048636390887787,-0.0,0.0,0.0,8.7,0.0,7.65,1.73,9.33,-1.54,2.1,6.74,33.8
1,1,1,0.9071387111083266,1.1109874705310874,0.0,0.0,0.0,8.51,0.0,7.45,-2.36,18.3,-4.36,5.95,-7.65,55.53
1,1,1,1.082908616016249,-0.7241748153874566,-0.0,0.0,0.0,8.71,0.0,7.65,-3.31,6.24,-0.0,0.0,-2.26,12.6
1,1,1,-0.2925184339495999,-0.9021393119770469,-0.0,-0.0,-0.0,8.71,-0.0,7.45,1.74,8.78,-0.0,-0.0,3.46,13.97
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.02,8.58,-0.0,7.41,-1.57,8.94,-0.0,-0.0,-0.66,6.8
1,1,1,-0.32916849070843474,-1.117198630687125,-0.0,0.0,-0.0,8.56,-0.0,7.5,-1.04,15.33,-5.98,6.83,-4.64,46.33
1,1,1,0.7883425658897718,2.5932577513504755,-0.0,0.0,0.0,9.06,0.0,7.91,-2.17,18.3,-4.96,3.88,-24.66,64.94
1,1,1,-0.32916849070843474,-1.26726601613949,-0.0,0.0,-0.0,9.37,-0.0,8.31,-1.04,15.33,-5.98,6.83,-4.46,46.13
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.15,8.76,-0.0,7.61,0.0,13.19,-0.0,-0.0,0.0,12.07
1,1,1,0.9679571170689755,-0.0,-0.0,-0.0,0.0,9.51,0.0,8.37,-3.07,9.73,-0.68,-0.12,-1.69,18.45
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.02,9.36,-0.0,8.2,-1.6,9.2,0.0,-0.0,-0.99,7.62
1,1,1,0.7430798107332434,-0.7417825776253246,-0.0,0.0,0.0,9.05,0.0,7.99,0.01,21.89,1.3,6.25,-1.24,71.63
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.06,9.03,-0.0,7.81,0.21,9.51,0.0,0.0,0.04,7.28
1,1,1,-0.0,-0.0,-0.0,0.0,-0.03,9.03,-0.0,7.89,0.0,7.87,0.0,-0.0,0.0,4.94
1,1,1,-0.19672184557458108,-0.0,-0.0,0.0,-0.03,9.33,-0.01,8.0,-1.6,10.72,-0.0,0.0,-7.17,19.36
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.15,8.76,-0.0,7.61,0.0,13.19,-0.0,-0.0,0.0,12.07
1,1,1,0.9071387111083266,1.1426749596672534,0.0,0.0,0.0,9.32,0.0,8.17,-2.36,18.3,-4.36,5.95,-7.61,55.48
1,1,1,1.082908616016249,2.5070600945461408,-0.0,0.0,0.0,9.52,0.0,8.37,-3.31,6.24,0.0,-0.0,-6.93,15.28
1,1,1,-0.2925184339495999,-1.5707963267948966,-0.0,0.0,-0.0,9.52,-0.0,8.15,1.63,9.35,-0.0,0.0,3.39,17.49
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,9.27,0.0,8.13,0.86,17.53,0.0,0.0,2.37,40.84
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,9.44,0.0,8.29,-4.06,13.57,0.65,0.62,-11.85,40.93
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,0.0,9.08,0.0,7.93,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,-0.46381481649267864,2.956080013213506,-0.0,0.0,0.0,9.51,0.0,8.36,1.73,9.33,-1.58,1.86,6.77,33.77
1,1,1,-0.46381481649267847,-0.661357777152958,-0.0,-0.0,0.0,9.52,0.0,8.46,-1.99,7.65,-0.31,0.11,-3.09,22.62
1,1,1,0.7883425658897718,2.479400500181529,-0.0,0.0,0.0,9.15,0.0,8.0,-2.17,18.3,-4.96,3.88,-24.56,64.86
1,1,1,-0.3496652678145026,0.428121367127643,-0.0,0.0,0.0,9.53,0.0,8.47,0.38,22.33,-0.0,-0.0,2.33,45.73
1,1,1,-0.19672184557458108,-0.0,-0.0,0.0,-0.03,9.42,-0.0,8.12,-1.67,10.21,-0.0,-0.0,-0.71,17.46
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.02,9.45,-0.0,8.2,-1.61,9.39,0.0,0.0,-1.28,8.3
1,1,1,0.8849789858176831,-0.6975420071678138,-0.0,-0.0,0.0,9.53,0.0,8.47,-1.99,7.65,-0.0,0.0,-2.37,19.71
1,1,1,0.39976758404635626,-0.0,-0.0,0.0,0.0,9.53,0.0,8.47,0.86,17.53,-0.0,-0.0,2.04,34.17
1,1,1,-1.0686973103951722,2.0920011102895786,0.0,0.0,0.0,9.53,0.0,8.47,-4.06,13.57,1.17,0.24,-9.96,35.94
1,1,1,0.07562673655444854,1.096047832848555,-0.0,0.0,0.0,9.53,0.0,8.47,0.01,21.89,1.23,5.62,-0.77,65.56
1,1,1,-1.1936811767091084,0.0,0.0,0.0,0.0,9.53,0.0,8.47,-3.31,6.24,0.0,-0.0,-1.69,3.02
1,1,1,0.7340128794992883,-1.7243401093344524,-0.0,-0.0,0.0,9.53,0.0,8.47,1.73,9.33,-1.86,2.05,5.41,30.85
1,1,1,-0.32916849070843474,-1.213210217189054,-0.0,0.0,-0.0,9.46,-0.0,8.41,-1.04,15.33,-5.98,6.83,-4.52,46.2
1,1,1,-0.2925184339495999,1.5707963267948966,-0.0,0.0,-0.0,9.62,-0.0,8.21,1.64,9.85,0.0,-0.0,1.33,16.08
1,1,1,-0.0,-0.0,-0.0,0.0,-0.09,8.76,-0.0,7.7,0.0,13.41,0.0,0.0,0.0,12.43
1,1,1,0.6707350091672534,1.0436685596288207,0.0,0.0,0.0,9.53,0.0,8.47,-2.36,18.3,-2.56,3.6,-7.84,50.09
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.15,8.85,-0.0,7.7,0.0,13.34,0.0,0.0,0.0,12.31
1,1,1,0.018101436047760218,-0.0,-0.0,-0.0,0.0,9.53,0.0,8.47,-3.07,9.73,0.0,0.0,-0.53,14.78
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.15,8.85,-0.0,7.7,0.0,13.34,0.0,0.0,0.0,12.31
1,1,1,0.7883425658897718,2.759223734395764,-0.0,0.0,0.0,6.9,0.0,5.84,-2.17,18.3,-4.96,3.88,-24.86,65.1
1,1,1,-0.46381481649267847,-0.6879382394467225,-0.0,-0.0,0.0,7.36,0.0,6.3,-1.99,7.65,-0.2,-0.05,-3.11,22.62
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.04,6.76,-0.0,5.7,0.0,10.11,0.0,-0.0,0.0,7.5
1,1,1,0.8627817125560864,-0.0,-0.0,-0.0,0.0,7.45,0.0,6.39,-3.07,9.73,0.17,0.3,-1.67,18.36
1,1,1,-0.19672184557458108,2.0752812425745333,-0.0,0.0,-0.01,7.26,-0.0,6.16,-1.43,6.37,0.0,0.0,-0.06,6.02
1,1,1,-0.46381481649267864,3.141592653589793,-0.0,0.0,0.0,7.35,0.0,6.29,1.73,9.33,-2.02,1.62,6.63,33.83
1,1,1,-0.2925184339495999,-0.2837941092083278,-0.0,-0.0,-0.0,7.36,-0.0,6.19,1.68,7.25,-0.0,-0.0,1.23,13.91
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,6.92,-0.0,5.86,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.04,6.76,-0.0,5.7,0.0,10.11,0.0,-0.0,0.0,7.5
1,1,1,1.528249554746774,-0.1710105873564093,-0.0,0.0,-0.03,6.97,-0.0,5.71,-1.77,11.23,0.0,0.0,-0.99,14.23
1,1,1,1.082908616016249,0.0,0.0,0.0,0.0,7.36,0.0,6.3,-3.31,6.24,-0.0,0.0,-2.94,5.4
1,1,1,-0.32916849070843474,-0.9617745603906716,-0.0,0.0,-0.0,7.21,-0.0,6.15,-1.04,15.33,-5.98,6.83,-4.82,46.54
1,1,1,0.7430798107332434,-0.44416380381096016,-0.0,0.0,0.0,6.89,0.0,5.83,0.01,21.89,1.3,6.25,-1.16,72.01
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.01,7.26,-0.0,6.13,-1.43,7.47,0.0,-0.0,-1.12,5.33
1,1,1,0.9071387111083266,1.0521328379935269,0.0,0.0,-0.0,7.16,-0.0,6.1,-2.36,18.3,-2.56,3.6,-7.78,55.71
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,6.97,-0.0,5.91,0.0,5.96,0.0,-0.0,0.0,3.12
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,7.28,0.0,6.22,-4.06,13.57,0.67,0.56,-11.82,40.95
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,7.11,0.0,6.05,0.86,17.53,-0.0,-0.0,2.37,40.84
1,1,1,-0.541798852897645,-0.6879382394467225,-0.0,-0.0,0.0,7.28,0.0,6.22,-1.99,7.65,-0.3,-0.0,-3.09,22.55
1,1,1,-0.2165988568708194,-3.141592653589793,-0.0,-0.0,-0.0,7.28,-0.0,6.02,-1.51,7.45,-0.0,0.0,-0.62,10.31
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.09,6.7,-0.0,5.55,0.0,9.87,-0.0,-0.0,0.0,7.18
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.01,7.19,-0.0,5.96,-1.4,7.64,-0.0,0.0,-0.71,4.9
1,1,1,0.7313346056316116,-0.48489404593171076,-0.0,0.0,0.0,6.9,0.0,5.84,0.01,21.89,1.3,6.25,-1.17,71.73
1,1,1,-0.3422349004212259,-0.0,-0.0,0.0,0.0,7.12,0.0,6.06,0.86,17.53,-0.0,0.0,2.36,40.66
1,1,1,-0.46381481649267864,-3.141592653589793,-0.0,-0.0,0.0,7.27,0.0,6.13,1.73,9.33,-2.02,1.64,6.61,33.85
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.09,6.7,-0.0,5.64,0.0,9.95,0.0,0.0,0.0,7.18
1,1,1,0.7883425658897718,2.759223734395764,-0.0,0.0,0.0,6.82,0.0,5.67,-2.17,18.3,-4.96,3.88,-24.86,65.1
1,1,1,-0.32916849070843474,-1.0105803761987893,-0.0,0.0,-0.0,7.13,-0.0,6.07,-1.04,15.33,-5.98,6.83,-4.76,46.47
1,1,1,0.8627817125560864,-0.0,-0.0,-0.0,0.0,7.28,0.0,6.22,-3.07,9.73,0.18,0.3,-1.67,18.36
1,1,1,-0.33020020387469645,1.5707963267948966,-0.0,0.0,-0.0,7.28,-0.0,6.17,1.62,6.25,-0.0,-0.0,6.79,16.08
1,1,1,1.0067178517631106,0.0,0.0,0.0,0.0,7.28,0.0,6.22,-3.31,6.24,0.0,-0.0,-2.91,5.33
1,1,1,1.528249554746774,1.230679083610784,-0.0,0.0,-0.13,6.71,-0.0,5.63,0.79,8.73,-0.0,-0.0,0.08,9.12
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,6.81,-0.0,5.76,0.0,5.81,0.0,0.0,0.0,3.0
1,1,1,0.9071387111083266,1.0997063653531698,0.0,0.0,-0.0,6.99,-0.0,5.93,-2.36,18.3,-2.56,3.6,-7.81,55.75
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,6.76,-0.0,5.7,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,0.9691361118572221,1.9010936816241504,0.0,0.0,0.0,7.25,0.0,6.19,-4.06,13.57,0.67,0.56,-11.79,40.81
1,1,1,-0.0,-0.0,-0.0,0.0,-0.02,9.34,-0.0,8.28,0.0,8.25,-0.0,0.0,0.0,5.26
1,1,1,-0.19672184557458108,1.5707963267948966,-0.0,0.0,-0.04,9.64,-0.01,8.38,-1.66,11.37,0.0,-0.0,-1.12,13.03
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.15,9.06,-0.0,8.0,0.0,13.76,-0.0,0.0,0.0,12.88
1,1,1,0.9679571170689755,-0.0,-0.0,-0.0,0.0,9.84,0.0,8.78,-3.07,9.73,0.17,0.31,-1.7,18.45
1,1,1,-0.2925184339495999,0.5175417839273954,0.0,0.0,-0.0,9.84,-0.0,8.51,1.68,10.13,0.0,-0.0,0.78,22.27
1,1,1,-0.46381481649267847,-0.6785852289080893,-0.0,-0.0,0.0,9.84,0.0,8.78,-1.99,7.65,-0.3,-0.0,-3.1,22.62
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.02,9.67,-0.0,8.49,-1.63,9.86,-0.0,0.0,-1.58,8.77
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,9.6,0.0,8.54,0.86,17.53,-0.0,-0.0,2.37,40.84
1,1,1,1.082908616016249,3.141592653589793,-0.0,0.0,0.0,9.84,-0.0,8.72,-3.59,7.45,-0.0,0.0,-5.44,14.78
1,1,1,0.9071387111083266,1.0808390005411683,0.0,0.0,0.0,9.64,0.0,8.58,-2.36,18.3,-4.36,5.95,-7.7,55.59
1,1,1,-0.46381481649267864,2.956080013213506,-0.0,0.0,0.0,9.83,0.0,8.78,1.73,9.33,-1.61,1.74,6.78,33.76
1,1,1,-0.32916849070843474,-1.0745694286015435,-0.0,0.0,-0.0,9.69,-0.0,8.63,-1.04,15.33,-5.98,6.83,-4.7,46.4
1,1,1,0.7430798107332434,-0.5508522073920707,-0.0,0.0,0.0,9.37,0.0,8.31,0.01,21.89,1.3,6.25,-1.19,71.88
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.07,9.34,-0.0,8.21,0.2,9.87,-0.0,-0.0,0.07,7.81
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,0.0,9.41,0.0,8.35,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,0.7883425658897718,2.6364841020336742,-0.0,0.0,0.0,9.38,0.0,8.32,-2.17,18.3,-4.96,3.88,-24.76,65.02
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.15,9.06,-0.0,8.0,0.0,13.76,-0.0,0.0,0.0,12.88
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,9.76,0.0,8.71,-4.06,13.57,0.66,0.57,-11.83,40.94
1,1,1,0.7883425658897718,2.6974288497788326,-0.0,0.0,0.0,8.68,0.0,7.63,-2.17,18.3,-4.96,3.88,-24.81,65.06
1,1,1,-0.32916849070843474,-1.0105803761987893,-0.0,0.0,-0.0,9.0,-0.0,7.94,-1.04,15.33,-5.98,6.83,-4.76,46.47
1,1,1,-0.19672184557458108,3.141592653589793,0.0,0.0,-0.03,8.98,-0.02,7.77,-1.55,9.67,0.0,0.0,-2.7,13.5
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,8.71,-0.0,7.65,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,-0.0,-0.0,-0.0,0.0,-0.03,8.68,-0.0,7.62,0.0,7.61,-0.0,0.0,0.0,4.58
1,1,1,0.9071387111083266,1.0521328379935269,0.0,0.0,0.0,8.86,0.0,7.71,-2.36,18.3,-2.56,3.6,-7.74,55.65
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.03,8.59,-0.0,7.37,0.21,9.1,0.0,0.0,0.11,6.92
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,8.98,0.0,7.83,-4.06,13.57,0.67,0.56,-11.83,40.95
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.01,8.91,-0.0,7.61,-1.61,10.0,0.0,0.0,-0.53,8.3
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.14,8.42,-0.0,7.36,0.0,12.73,0.0,-0.0,0.0,11.17
1,1,1,0.9679571170689755,-0.0,-0.0,-0.0,0.0,9.06,0.0,7.91,-3.07,9.73,0.18,0.3,-1.7,18.45
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.08,8.33,-0.0,7.18,0.0,12.55,0.0,-0.0,0.0,11.17
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,8.81,0.0,7.67,0.86,17.53,-0.0,0.0,2.37,40.84
1,1,1,-0.2925184339495999,-1.5707963267948966,-0.0,-0.0,-0.03,8.92,0.0,7.76,1.41,7.99,0.0,0.0,2.34,14.1
1,1,1,-0.5487045333535648,3.002283506132657,-0.0,0.0,0.0,9.15,0.0,8.0,1.73,9.33,-1.56,1.98,6.73,33.7
1,1,1,-0.541798852897645,-0.6879382394467225,-0.0,-0.0,0.0,9.15,0.0,8.0,-1.99,7.65,-0.3,-0.0,-3.09,22.55
1,1,1,1.0067178517631106,-1.5707963267948966,-0.0,0.0,0.0,9.15,0.0,8.0,-3.31,6.24,0.0,0.0,-5.0,14.53
1,1,1,0.7313346056316116,-0.48489404593171076,-0.0,0.0,0.0,8.76,0.0,7.62,0.01,21.89,1.3,6.25,-1.17,71.73
1,1,1,0.7883425658897718,2.424051313048649,-0.0,0.0,0.0,6.32,0.0,5.26,-2.17,18.3,-4.96,3.88,-24.51,64.82
1,1,1,-0.32916849070843474,-1.3192574852738412,-0.0,0.0,-0.0,6.63,-0.0,5.57,-1.04,15.33,-5.98,6.83,-4.4,46.06
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,6.35,-0.0,5.29,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,0.8627817125560864,-0.0,-0.0,-0.0,0.0,6.78,0.0,5.72,-3.07,9.73,-0.68,-0.09,-1.64,18.36
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.03,6.65,-0.0,5.51,-1.51,8.35,-0.0,0.0,-0.84,6.63
1,1,1,1.528249554746774,1.230679083610784,-0.0,0.0,-0.04,6.45,-0.0,5.17,-1.73,9.92,-0.0,-0.0,-1.53,9.69
1,1,1,0.7430798107332434,-0.8070698700292765,-0.0,0.0,-0.0,6.31,-0.0,5.25,0.01,21.89,1.3,6.25,-1.25,71.57
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.08,6.24,-0.0,5.18,0.0,9.21,-0.0,-0.0,0.0,6.27
1,1,1,1.0067178517631106,0.0,0.0,0.0,0.0,6.79,0.0,5.64,-3.31,6.24,0.0,0.0,-2.91,5.33
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.08,6.24,-0.0,5.18,0.0,9.21,-0.0,-0.0,0.0,6.27
1,1,1,-0.46381481649267847,-0.661357777152958,-0.0,-0.0,-0.0,6.78,-0.0,5.72,-1.99,7.65,-0.31,0.11,-3.09,22.62
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,6.43,-0.0,5.37,0.0,5.45,0.0,0.0,0.0,2.63
1,1,1,-0.3422349004212259,-0.0,-0.0,0.0,0.0,6.62,0.0,5.47,0.86,17.53,-0.0,-0.0,2.36,40.66
1,1,1,0.8007921557899316,1.194353316185355,0.0,0.0,0.0,6.66,0.0,5.6,-2.36,18.3,-4.36,5.95,-7.46,55.11
