-0.00 , 2.89 , 0.00 , 2.95 , 1 , 1 , 0.00 , 5000.00 , -0.00 , 40.00 , -10.00 , 21.00 , -10.00 , 22.01 , 0.00 , 1.01
-0.00 , 4.07 , 0.00 , 4.16 , 1 , 1 , 0.00 , 6539.79 , -0.02 , 5.13 , -0.00 , 40.00 , -10.00 , 21.00 , -10.00 , 22.73 , 0.00 , 1.73
222 , -0.00 , 2.91 , 0.00 , 2.97 , 262 , 1 , 1 , 0.00 , 5130.55 , -0.01 , 3.97 , -0.00 , 40.00 , -10.00 , 21.00 , -10.00 , 22.06 , -0.00 , 1.06
1 , 1 , 0.00 , 6007.77 , -0.01 , 4.69 , 222 , -0.00 , 3.63 , 0.00 , 3.71 , 222 , -0.00 , 40.00 , -10.00 , 21.00 , -10.00 , 22.46 , 0.00 , 1.46
1 , 1 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 5355.78 , -0.01 , 4.15 , -0.00 , 3.10 , 0.00 , 3.16 , -0.00 , 41.09 , -10.00 , 22.16 , 0.00 , -0.00 , 0.00 , 0.00 , -0.00 , 1.09 , 0.00 , 1.16
1 , 1 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 6300.54 , -0.02 , 4.93 , -0.00 , 3.88 , 0.00 , 3.95 , -0.00 , 41.51 , -10.00 , 22.60 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 1.51 , -0.00 , 1.60
1 , 1 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 5147.00 , -0.01 , 3.98 , -0.00 , 2.92 , 0.00 , 2.98 , -0.00 , 41.00 , -10.00 , 22.07 , 1.00 , 0.00 , 0.00 , 0.001.00 , -0.00 , -0.00 , 0.00-0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 1.00 , -0.00 , 1.07
1 , 1 , 1.00 , 0.00 , 0.00 , 0.001.00 , -0.00 , -0.00 , 0.00-0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 6651.07 , -0.01 , 5.14 , -0.00 , 4.08 , 0.00 , 4.16 , -0.00 , 41.68 , -10.00 , 22.79 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 1.68 , 0.00 , 1.79
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 5323.94 , -0.01 , 4.13 , -0.00 , 3.07 , 0.00 , 3.13 , -0.00 , 41.07 , -10.00 , 22.15 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 1.07 , 0.00 , 1.15
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11969.93 , -0.01 , 9.54 , -0.00 , 8.48 , 0.00 , 8.45 , -0.00 , 45.50 , -10.00 , 26.57 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 5.50 , 0.00 , 5.57
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10564.65 , -0.22 , 25.88 , -0.00 , 24.77 , 0.04 , 25.09 , -0.02 , 78.71 , -9.99 , 60.89 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -0.02 , 38.71 , 0.01 , 39.89
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10564.65 , -0.22 , 25.88 , -0.00 , 24.77 , 0.04 , 25.09 , -0.02 , 78.71 , -9.99 , 60.89 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -0.02 , 38.71 , 0.01 , 39.89
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10564.65 , -0.22 , 25.88 , -0.00 , 24.77 , 0.04 , 25.09 , -0.02 , 78.71 , -9.99 , 60.89 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -0.02 , 38.71 , 0.01 , 39.89
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9028.26 , -0.02 , 7.19 , -0.00 , 6.22 , 0.00 , 6.26 , -0.00 , 43.11 , -10.00 , 24.23 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 3.11 , 0.00 , 3.23
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11129.21 , -0.03 , 8.93 , -0.00 , 7.78 , 0.00 , 7.77 , -0.00 , 44.75 , -10.00 , 25.83 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 4.75 , 0.00 , 4.83
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11751.25 , -0.02 , 9.44 , -0.00 , 8.30 , 0.00 , 8.27 , -0.00 , 45.30 , -10.00 , 26.37 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 5.30 , 0.00 , 5.37
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11420.06 , -0.03 , 9.17 , -0.00 , 8.11 , 0.00 , 8.09 , -0.00 , 45.00 , -10.00 , 26.08 , 0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 5.00 , 0.00 , 5.08
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8288.02 , -0.01 , 6.58 , -0.00 , 5.52 , 0.00 , 5.59 , -0.00 , 42.62 , -10.00 , 23.75 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 2.62 , 0.00 , 2.75
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9186.92 , -0.02 , 7.32 , -0.00 , 6.26 , 0.00 , 6.30 , -0.00 , 43.23 , -10.00 , 24.33 , 0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 3.23 , 0.00 , 3.33
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10749.72 , -0.03 , 8.62 , -0.00 , 7.56 , 0.00 , 7.55 , -0.00 , 44.43 , -10.00 , 25.52 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 4.43 , 0.00 , 4.52
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.93 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8838.13 , -0.04 , 6.92 , -0.00 , 5.79 , -1.02 , 11.00 , -0.00 , 42.84 , -10.74 , 31.28 , 0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 2.84 , -0.74 , 10.28
